hour_encoded,AirTemp (C),RH (%),WindSpeed (m/s),DiffuseRadiation(W/m2),DirectRadiation(W/m2),DayType
-0.2588190451025207,2.3833333333333333,41.833333333333336,0.7083333333333335,0.0,0.0,1.0
0.0,1.7083333333333333,48.333333333333336,0.9916666666666668,0.0,0.0,1.0
0.25881904510252074,1.5916666666666668,54.083333333333336,0.7083333333333335,0.0,0.0,0.5
0.49999999999999994,1.3,58.16666666666666,0.6416666666666667,0.0,0.0,0.5
0.7071067811865476,-0.7416666666666667,68.91666666666667,0.4583333333333333,0.0,0.0,0.5
0.8660254037844386,-1.85,73.08333333333333,0.0,0.0,0.0,0.5
0.9659258262890683,-2.183333333333333,74.5,0.0,0.0,0.0,0.5
1.0,-2.3666666666666667,75.25,0.0,9.833333333333332,65.83333333333333,0.5
0.9659258262890683,-0.8000000000000002,72.25,0.0,56.083333333333336,412.25,0.5
0.8660254037844387,1.8333333333333333,61.66666666666666,0.6416666666666667,71.83333333333333,696.4166666666666,0.5
0.7071067811865476,4.925,47.41666666666666,1.1,82.58333333333333,845.0833333333334,0.5
0.49999999999999994,7.058333333333334,43.16666666666666,1.45,91.25,903.75,0.5
0.258819045102521,8.941666666666666,31.166666666666668,1.7,97.0,937.5833333333334,0.5
1.2246467991473532e-16,10.6,25.5,2.8083333333333336,110.08333333333331,934.5,0.5
-0.25881904510252035,11.625,28.58333333333333,3.95,174.66666666666666,820.6666666666666,0.5
-0.5000000000000001,11.824999999999998,27.83333333333333,3.5583333333333336,260.5833333333333,552.4166666666666,0.5
-0.7071067811865475,11.933333333333332,27.58333333333333,3.1,251.5833333333333,480.0833333333333,0.5
-0.8660254037844385,12.333333333333334,28.0,2.75,146.58333333333334,724.0,0.5
-0.9659258262890683,12.208333333333334,27.416666666666668,2.85,68.41666666666667,780.5,0.5
-1.0,11.475,28.75,2.75,42.083333333333336,588.5833333333334,0.5
-0.9659258262890684,9.875,35.25,2.85,7.666666666666667,112.83333333333331,0.5
-0.8660254037844386,8.475,39.583333333333336,2.75,0.0,0.0,0.5
-0.7071067811865477,7.341666666666666,40.583333333333336,2.5,0.0,0.0,0.5
-0.5000000000000004,6.216666666666666,42.16666666666666,2.033333333333333,0.0,0.0,0.5
-0.2588190451025207,5.741666666666667,43.583333333333336,1.8166666666666669,0.0,0.0,0.5
0.0,5.0,46.333333333333336,1.4333333333333336,0.0,0.0,0.5
0.25881904510252074,4.15,48.583333333333336,1.5666666666666664,0.0,0.0,0.0
0.49999999999999994,3.375,51.333333333333336,1.7833333333333332,0.0,0.0,0.0
0.7071067811865476,2.4166666666666665,54.75,2.1666666666666665,0.0,0.0,0.0
0.8660254037844386,1.8833333333333333,56.583333333333336,2.5,0.0,0.0,0.0
0.9659258262890683,1.275,59.333333333333336,2.5,0.0,0.0,0.0
1.0,1.075,59.25,2.85,12.499999999999998,40.16666666666666,0.0
0.9659258262890683,2.075,58.583333333333336,3.1,76.58333333333333,244.25,0.0
0.8660254037844387,3.8083333333333336,56.083333333333336,2.75,122.41666666666669,418.0,0.0
0.7071067811865476,6.641666666666666,45.25,2.85,150.83333333333334,661.5,0.0
0.49999999999999994,9.208333333333334,35.5,3.391666666666667,192.8333333333333,697.9166666666666,0.0
0.258819045102521,11.050000000000002,28.33333333333333,3.95,262.6666666666667,536.0,0.0
1.2246467991473532e-16,12.675,25.0,3.5583333333333336,220.8333333333333,697.0833333333334,0.0
-0.25881904510252035,13.591666666666669,25.0,3.1,222.75,726.5,0.0
-0.5000000000000001,14.266666666666666,25.58333333333333,3.1,289.75,469.75,0.0
-0.7071067811865475,14.95,25.416666666666668,3.391666666666667,214.5,578.1666666666666,0.0
-0.8660254037844385,15.375,25.58333333333333,3.95,132.5,713.1666666666666,0.0
-0.9659258262890683,14.916666666666666,28.916666666666668,3.208333333333333,121.83333333333331,501.0833333333333,0.0
-1.0,13.508333333333333,36.25,2.033333333333333,63.083333333333336,57.41666666666666,0.0
-0.9659258262890684,12.391666666666667,43.5,1.7,9.75,0.9999999999999996,0.0
-0.8660254037844386,11.225,49.5,1.8166666666666669,0.0,0.0,0.0
-0.7071067811865477,9.958333333333334,52.583333333333336,1.7833333333333332,0.0,0.0,0.0
-0.5000000000000004,9.266666666666667,53.583333333333336,1.7,0.0,0.0,0.0
-0.2588190451025207,9.45,52.25,3.158333333333333,0.0,0.0,0.0
0.0,9.233333333333333,54.5,1.75,0.0,0.0,0.0
0.25881904510252074,8.608333333333333,57.0,0.6416666666666667,0.0,0.0,1.0
0.49999999999999994,7.233333333333333,60.5,1.1,0.0,0.0,1.0
0.7071067811865476,6.05,64.16666666666667,1.1,0.0,0.0,1.0
0.8660254037844386,5.391666666666667,68.5,1.9166666666666667,0.0,0.0,1.0
0.9659258262890683,4.925,75.66666666666667,2.85,0.0,0.0,1.0
1.0,4.566666666666666,83.08333333333333,2.75,12.166666666666666,17.666666666666668,1.0
0.9659258262890683,5.508333333333333,84.83333333333333,2.5,77.41666666666667,83.66666666666667,1.0
0.8660254037844387,7.524999999999999,81.08333333333333,3.783333333333333,143.75,38.41666666666666,1.0
0.7071067811865476,9.041666666666666,77.25,4.408333333333333,207.16666666666663,155.0,1.0
0.49999999999999994,10.841666666666669,71.91666666666667,3.5583333333333336,209.66666666666663,595.5,1.0
0.258819045102521,12.908333333333331,65.5,3.741666666666666,224.75,629.75,1.0
1.2246467991473532e-16,14.341666666666669,61.25,5.308333333333334,346.5833333333333,246.8333333333333,1.0
-0.25881904510252035,15.091666666666669,59.41666666666666,6.1000000000000005,358.9166666666667,217.16666666666663,1.0
-0.5000000000000001,13.666666666666666,70.08333333333333,4.991666666666666,278.75,46.91666666666666,1.0
-0.7071067811865475,11.333333333333334,85.0,2.3916666666666666,248.66666666666663,17.416666666666668,1.0
-0.8660254037844385,10.208333333333334,94.08333333333331,1.45,145.91666666666669,1.6666666666666663,1.0
-0.9659258262890683,9.591666666666669,98.16666666666669,2.1666666666666665,69.41666666666667,0.0,1.0
-1.0,9.533333333333331,99.58333333333331,2.85,53.333333333333336,0.0,1.0
-0.9659258262890684,9.816666666666666,100.0,3.391666666666667,9.333333333333332,0.0,1.0
-0.8660254037844386,9.9,100.0,4.591666666666667,0.0,0.0,1.0
-0.7071067811865477,9.9,100.0,5.766666666666666,0.0,0.0,1.0
-0.5000000000000004,9.841666666666669,99.41666666666669,5.283333333333333,0.0,0.0,1.0
-0.2588190451025207,9.741666666666667,99.0,3.766666666666668,0.0,0.0,1.0
0.0,9.583333333333334,99.58333333333331,2.75,0.0,0.0,1.0
0.25881904510252074,9.675,99.41666666666669,2.1500000000000004,0.0,0.0,1.0
0.49999999999999994,9.683333333333334,99.0,6.45,0.0,0.0,1.0
0.7071067811865476,10.183333333333334,99.0,6.141666666666667,0.0,0.0,1.0
0.8660254037844386,10.716666666666669,99.58333333333331,2.1416666666666666,0.0,0.0,1.0
0.9659258262890683,10.8,100.0,1.9166666666666667,0.0,0.0,1.0
1.0,10.741666666666667,90.08333333333331,3.141666666666667,11.666666666666666,15.166666666666664,1.0
0.9659258262890683,10.875,84.16666666666667,3.95,69.5,68.25000000000001,1.0
0.8660254037844387,12.166666666666666,83.25,4.491666666666666,126.66666666666669,53.24999999999999,1.0
0.7071067811865476,14.166666666666666,88.41666666666667,5.2250000000000005,254.66666666666663,212.0,1.0
0.49999999999999994,15.933333333333332,91.25,5.075,288.0,59.41666666666666,1.0
0.258819045102521,17.066666666666666,87.66666666666667,6.800000000000002,336.9166666666667,82.08333333333333,1.0
1.2246467991473532e-16,18.741666666666664,83.08333333333333,8.65,371.5833333333333,243.41666666666663,1.0
-0.25881904510252035,20.166666666666668,77.5,9.716666666666669,374.9166666666667,223.5,1.0
-0.5000000000000001,22.01666666666667,69.16666666666667,10.941666666666668,343.1666666666667,321.3333333333333,1.0
-0.7071067811865475,23.275,59.75,10.408333333333331,265.6666666666667,396.5833333333333,1.0
-0.8660254037844385,21.183333333333337,68.25,8.241666666666667,221.25,89.75,1.0
-0.9659258262890683,20.35833333333333,59.5,10.116666666666667,146.83333333333334,53.66666666666666,1.0
-1.0,18.975,49.91666666666666,11.383333333333333,74.91666666666667,142.91666666666669,1.0
-0.9659258262890684,15.325,53.16666666666666,12.608333333333334,10.499999999999998,15.666666666666664,1.0
-0.8660254037844386,12.883333333333333,57.5,12.908333333333331,0.0,0.0,1.0
-0.7071067811865477,11.775,60.583333333333336,11.091666666666669,0.0,0.0,1.0
-0.5000000000000004,10.816666666666668,62.75,9.658333333333331,0.0,0.0,1.0
-0.2588190451025207,9.875,66.91666666666667,10.133333333333333,0.0,0.0,1.0
0.0,8.799999999999999,72.5,9.691666666666668,0.0,0.0,1.0
0.25881904510252074,6.958333333333333,69.75,9.075,0.0,0.0,1.0
0.49999999999999994,5.474999999999999,68.33333333333333,9.2,0.0,0.0,1.0
0.7071067811865476,4.691666666666666,70.58333333333333,7.741666666666667,0.0,0.0,1.0
0.8660254037844386,3.758333333333333,71.58333333333333,6.991666666666667,0.0,0.0,1.0
0.9659258262890683,2.833333333333333,72.58333333333333,6.558333333333334,0.0,0.0,1.0
1.0,2.5583333333333336,74.16666666666667,5.283333333333333,11.166666666666666,55.333333333333336,1.0
0.9659258262890683,3.1833333333333336,72.66666666666667,4.408333333333333,63.083333333333336,364.6666666666667,1.0
0.8660254037844387,3.891666666666667,62.833333333333336,4.841666666666667,80.33333333333333,681.0000000000001,1.0
0.7071067811865476,4.741666666666666,52.91666666666666,5.4750000000000005,100.25,795.5833333333334,1.0
0.49999999999999994,6.25,39.5,5.425,106.33333333333331,839.5833333333334,1.0
0.258819045102521,7.816666666666666,30.25,5.300000000000001,119.08333333333331,859.25,1.0
1.2246467991473532e-16,9.158333333333331,27.83333333333333,4.658333333333333,136.16666666666666,851.25,1.0
-0.25881904510252035,10.516666666666667,25.25,4.2,175.91666666666666,778.9166666666666,1.0
-0.5000000000000001,11.683333333333332,21.666666666666668,3.85,151.75000000000003,815.0,1.0
-0.7071067811865475,12.566666666666668,20.58333333333333,4.591666666666667,115.91666666666669,879.25,1.0
-0.8660254037844385,13.133333333333333,21.0,4.016666666666667,88.0,852.5,1.0
-0.9659258262890683,13.533333333333331,19.25,3.1,108.75,623.75,1.0
-1.0,13.291666666666666,18.58333333333333,2.75,78.16666666666667,235.5,1.0
-0.9659258262890684,11.483333333333334,21.33333333333333,2.85,15.166666666666664,57.25,1.0
-0.8660254037844386,9.816666666666666,24.75,2.75,0.0,0.0,1.0
-0.7071067811865477,9.516666666666667,25.416666666666668,2.85,0.0,0.0,1.0
-0.5000000000000004,8.025,29.666666666666668,3.1,0.0,0.0,1.0
-0.2588190451025207,7.25,31.25,3.391666666666667,0.0,0.0,1.0
0.0,7.15,33.5,3.95,0.0,0.0,1.0
0.25881904510252074,6.491666666666667,38.91666666666666,4.491666666666666,0.0,0.0,1.0
0.49999999999999994,5.8500000000000005,45.66666666666666,4.7,0.0,0.0,1.0
0.7071067811865476,5.541666666666667,48.41666666666666,4.7,0.0,0.0,1.0
0.8660254037844386,5.266666666666667,48.583333333333336,4.7,0.0,0.0,1.0
0.9659258262890683,5.1000000000000005,47.25,5.2250000000000005,0.0,0.0,1.0
1.0,5.216666666666667,44.833333333333336,5.075,4.499999999999999,0.0,1.0
0.9659258262890683,5.241666666666666,44.583333333333336,3.4166666666666665,29.75,0.0,1.0
0.8660254037844387,5.666666666666667,45.0,2.1500000000000004,78.16666666666667,4.166666666666667,1.0
0.7071067811865476,7.225,43.833333333333336,3.883333333333333,203.8333333333333,46.583333333333336,1.0
0.49999999999999994,8.683333333333334,47.083333333333336,6.116666666666667,296.8333333333333,189.8333333333333,1.0
0.258819045102521,9.333333333333334,58.16666666666666,5.883333333333333,336.25,309.8333333333333,1.0
1.2246467991473532e-16,9.383333333333333,68.08333333333333,5.766666666666666,326.6666666666667,97.75,1.0
-0.25881904510252035,8.775,73.33333333333333,5.808333333333333,198.16666666666663,9.583333333333332,1.0
-0.5000000000000001,8.341666666666669,74.41666666666667,5.075,154.83333333333334,0.2499999999999999,1.0
-0.7071067811865475,7.716666666666666,77.5,5.05,130.66666666666666,0.0,1.0
-0.8660254037844385,6.541666666666667,90.5,4.658333333333333,111.0,0.0,1.0
-0.9659258262890683,5.708333333333333,99.16666666666669,3.85,92.83333333333331,0.0,1.0
-1.0,5.558333333333334,100.0,3.3083333333333336,60.583333333333336,0.0,1.0
-0.9659258262890684,5.308333333333333,98.83333333333331,3.391666666666667,7.833333333333332,0.0,1.0
-0.8660254037844386,4.983333333333333,98.58333333333331,3.6,0.0,0.0,1.0
-0.7071067811865477,4.841666666666667,96.66666666666669,2.958333333333333,0.0,0.0,1.0
-0.5000000000000004,4.8,94.41666666666669,2.033333333333333,0.0,0.0,1.0
-0.2588190451025207,4.1000000000000005,96.91666666666669,1.8166666666666669,0.0,0.0,1.0
0.0,3.716666666666667,99.0,0.7916666666666666,0.0,0.0,1.0
0.25881904510252074,3.333333333333333,99.58333333333331,1.4583333333333333,0.0,0.0,1.0
0.49999999999999994,2.65,100.0,2.5,0.0,0.0,1.0
0.7071067811865476,2.283333333333333,99.41666666666669,2.033333333333333,0.0,0.0,1.0
0.8660254037844386,1.7333333333333334,99.58333333333331,0.7083333333333335,0.0,0.0,1.0
0.9659258262890683,1.925,100.0,1.808333333333333,0.0,0.0,1.0
1.0,2.883333333333333,99.41666666666669,2.75,6.666666666666667,0.0,1.0
0.9659258262890683,3.7666666666666657,99.0,3.4916666666666667,56.16666666666666,18.666666666666668,1.0
0.8660254037844387,4.683333333333333,93.16666666666669,4.2,161.08333333333334,134.83333333333334,1.0
0.7071067811865476,5.1000000000000005,82.58333333333333,5.308333333333334,244.0833333333333,258.9166666666667,1.0
0.49999999999999994,5.625,72.16666666666667,7.091666666666666,288.5,241.0,1.0
0.258819045102521,6.349999999999999,60.41666666666666,9.55,219.3333333333333,714.3333333333334,1.0
1.2246467991473532e-16,6.891666666666667,51.5,8.058333333333334,119.83333333333331,918.9166666666666,1.0
-0.25881904510252035,6.925,43.75,7.383333333333333,106.08333333333331,943.5833333333334,1.0
-0.5000000000000001,6.741666666666667,37.66666666666666,7.366666666666668,99.08333333333331,940.25,1.0
-0.7071067811865475,6.583333333333333,37.16666666666666,5.883333333333333,89.91666666666667,927.5,1.0
-0.8660254037844385,6.266666666666667,35.083333333333336,6.116666666666667,78.75000000000001,898.9166666666666,1.0
-0.9659258262890683,5.808333333333333,31.83333333333333,5.241666666666666,65.08333333333333,815.4166666666666,1.0
-1.0,4.958333333333333,31.0,6.300000000000001,45.5,587.25,1.0
-0.9659258262890684,3.858333333333333,28.666666666666668,6.341666666666666,14.638888888888888,112.80555555555556,1.0
-0.8660254037844386,2.1166666666666667,30.5,6.116666666666667,0.0,0.0,1.0
-0.7071067811865477,1.025,31.25,6.058333333333334,0.0,0.0,1.0
-0.5000000000000004,0.5499999999999999,30.0,5.6000000000000005,0.0,0.0,1.0
-0.2588190451025207,-0.2249999999999999,30.58333333333333,4.783333333333333,0.0,0.0,1.0
0.0,-0.8333333333333334,31.58333333333333,5.016666666666667,0.0,0.0,1.0
0.25881904510252074,-1.525,33.166666666666664,5.075,0.0,0.0,0.5
0.49999999999999994,-2.483333333333333,35.75,3.766666666666668,0.0,0.0,0.5
0.7071067811865476,-2.841666666666667,34.666666666666664,4.383333333333334,0.0,0.0,0.5
0.8660254037844386,-3.3833333333333333,35.916666666666664,4.95,0.0,0.0,0.5
0.9659258262890683,-3.9166666666666665,36.25,4.7,0.0,0.0,0.5
1.0,-4.0,35.583333333333336,4.408333333333333,11.999999999999998,65.33333333333333,0.5
0.9659258262890683,-3.65,35.416666666666664,5.95,67.66666666666667,415.3333333333333,0.5
0.8660254037844387,-2.7000000000000006,33.25,6.091666666666666,81.33333333333333,720.8333333333334,0.5
0.7071067811865476,-1.7916666666666667,32.0,4.016666666666667,84.58333333333333,850.0833333333334,0.5
0.49999999999999994,-0.975,30.25,3.741666666666666,92.83333333333331,901.4166666666666,0.5
0.258819045102521,0.1583333333333333,29.0,2.858333333333334,97.5,938.25,0.5
1.2246467991473532e-16,1.225,26.666666666666668,2.891666666666667,102.41666666666669,942.9166666666666,0.5
-0.25881904510252035,1.95,24.416666666666668,4.591666666666667,105.25,932.1666666666666,0.5
-0.5000000000000001,2.841666666666667,23.416666666666668,3.2,98.33333333333331,931.4166666666666,0.5
-0.7071067811865475,3.65,22.416666666666668,1.3500000000000003,97.5,895.4166666666666,0.5
-0.8660254037844385,3.899999999999999,21.416666666666668,1.5666666666666664,119.91666666666669,764.5833333333334,0.5
-0.9659258262890683,3.899999999999999,22.166666666666668,3.2416666666666667,99.41666666666669,618.0833333333334,0.5
-1.0,3.4333333333333336,23.58333333333333,4.2,50.75,522.5,0.5
-0.9659258262890684,2.1083333333333334,27.5,3.208333333333333,13.77777777777778,147.5,0.5
-0.8660254037844386,0.525,33.5,2.85,0.0,0.0,0.5
-0.7071067811865477,-0.1583333333333333,40.083333333333336,4.033333333333333,0.0,0.0,0.5
-0.5000000000000004,-0.375,43.0,5.05,0.0,0.0,0.5
-0.2588190451025207,-0.6749999999999999,45.333333333333336,5.4750000000000005,0.0,0.0,0.5
0.0,-1.0333333333333334,47.0,5.6000000000000005,0.0,0.0,0.5
0.25881904510252074,-1.025,42.91666666666666,6.533333333333332,0.0,0.0,0.0
0.49999999999999994,-1.075,40.583333333333336,8.366666666666667,0.0,0.0,0.0
0.7071067811865476,-1.2,42.75,9.025,0.0,0.0,0.0
0.8660254037844386,-0.9083333333333335,40.5,9.366666666666667,0.0,0.0,0.0
0.9659258262890683,-0.6416666666666667,38.583333333333336,9.7,0.0,0.0,0.0
1.0,-0.3666666666666667,39.0,9.408333333333331,4.499999999999999,0.0,0.0
0.9659258262890683,-0.2583333333333333,40.16666666666666,9.025,34.583333333333336,0.0,0.0
0.8660254037844387,0.0499999999999999,42.16666666666666,9.075,84.58333333333333,0.0,0.0
0.7071067811865476,0.475,44.75,8.674999999999999,123.91666666666669,1.3333333333333333,0.0
0.49999999999999994,1.1833333333333331,46.583333333333336,9.116666666666667,202.5,6.166666666666667,0.0
0.258819045102521,1.5416666666666667,55.75,8.883333333333333,188.75,1.75,0.0
1.2246467991473532e-16,2.433333333333333,62.583333333333336,7.658333333333334,214.41666666666663,1.75,0.0
-0.25881904510252035,3.216666666666667,73.5,7.841666666666666,162.16666666666666,0.9166666666666666,0.0
-0.5000000000000001,2.833333333333333,88.58333333333333,8.299999999999999,139.58333333333334,0.0833333333333333,0.0
-0.7071067811865475,2.5,95.16666666666669,8.65,116.91666666666669,0.0,0.0
-0.8660254037844385,1.8583333333333336,96.0,8.9,93.16666666666669,0.0,0.0
-0.9659258262890683,1.3416666666666668,96.58333333333331,9.366666666666667,67.41666666666667,0.0,0.0
-1.0,1.475,96.41666666666669,8.591666666666667,31.916666666666668,0.0,0.0
-0.9659258262890684,1.7166666666666668,97.16666666666669,9.55,6.638888888888889,0.0,0.0
-0.8660254037844386,1.975,98.58333333333331,9.691666666666668,0.0,0.0,0.0
-0.7071067811865477,2.275,99.0,7.908333333333335,0.0,0.0,0.0
-0.5000000000000004,2.225,99.0,7.55,0.0,0.0,0.0
-0.2588190451025207,2.1,99.58333333333331,8.616666666666667,0.0,0.0,0.0
0.0,2.1583333333333337,100.0,8.674999999999999,0.0,0.0,0.0
0.25881904510252074,2.4333333333333336,100.0,7.658333333333334,0.0,0.0,1.0
0.49999999999999994,2.6583333333333337,100.0,7.841666666666666,0.0,0.0,1.0
0.7071067811865476,2.583333333333333,100.0,6.7250000000000005,0.0,0.0,1.0
0.8660254037844386,2.616666666666667,100.0,4.141666666666667,0.0,0.0,1.0
